train/policy_loss,train/entropy_loss,time/total_timesteps,train/learning_rate,train/value_loss,time/iterations,train/n_updates,train/explained_variance,time/time_elapsed,time/fps,rollout/ep_len_mean,rollout/ep_rew_mean,eval/mean_ep_length,eval/mean_reward
0.05829072743654251,-1.3041541576385498,287500,0.00025,0.002944326726719737,57500,57499,0.44573355,294,977,1790.45,650.6718139648438,,
0.03215421363711357,-1.3114254474639893,288000,0.00025,0.0008880250388756394,57600,57599,0.7430121,294,977,1790.45,650.6718139648438,,
-0.054480671882629395,-1.3279495239257812,288500,0.00025,0.002833797363564372,57700,57699,0.48654264,294,978,1790.45,650.6718139648438,,
-0.11269321292638779,-1.35374116897583,289000,0.00025,0.007426202297210693,57800,57799,-0.020811677,295,978,1790.45,650.6718139648438,,
0.060682833194732666,-1.3407914638519287,289500,0.00025,0.0032192107755690813,57900,57899,0.4277075,295,978,1790.45,650.6718139648438,,
0.03253426402807236,-1.3136154413223267,290000,0.00025,0.0007791086100041866,58000,57999,-2.6875105,296,978,1790.45,650.6718139648438,,
-0.06537388265132904,-1.338531732559204,290500,0.00025,0.00401611253619194,58100,58099,-0.22546637,296,978,1790.45,650.1701049804688,,
-0.10974611341953278,-1.3139727115631104,291000,0.00025,0.007357257418334484,58200,58199,0.29652727,297,979,1790.45,650.1701049804688,,
0.027435261756181717,-1.2824479341506958,291500,0.00025,0.0007229725597426295,58300,58299,0.80683875,297,979,1790.45,650.1701049804688,,
0.0714012086391449,-1.3173245191574097,292000,0.00025,0.004457034170627594,58400,58399,-313.07303,298,979,1795.99,649.819580078125,,
-0.14961561560630798,-1.312493085861206,292500,0.00025,0.01071363314986229,58500,58499,-0.010270119,298,979,1795.99,649.819580078125,,
0.04713975265622139,-1.3328410387039185,293000,0.00025,0.0019268763717263937,58600,58599,-70.53092,299,979,1796.57,645.1101684570312,,
0.009787457063794136,-1.3199838399887085,293500,0.00025,0.0007228685426525772,58700,58699,-120.415596,299,979,1796.57,645.1101684570312,,
0.040868956595659256,-1.3312888145446777,294000,0.00025,0.0013771842932328582,58800,58799,0.5090537,300,979,1796.57,645.1101684570312,,
0.03103812411427498,-1.2949628829956055,294500,0.00025,0.0008834213949739933,58900,58899,0.6676551,300,979,1796.57,645.1101684570312,,
0.00805853120982647,-1.3108493089675903,295000,0.00025,4.585313217830844e-05,59000,58999,0.86674595,301,979,1796.57,645.1101684570312,,
-0.23591235280036926,-1.2976857423782349,295500,0.00025,0.14609822630882263,59100,59099,0.056043208,301,979,1796.57,645.1101684570312,,
0.0013585712295025587,-1.281911015510559,296000,0.00025,0.00017942345584742725,59200,59199,-225.51407,302,979,1801.13,660.7323608398438,,
-0.4643583297729492,-1.3174245357513428,296500,0.00025,0.10158135741949081,59300,59299,0.3683672,302,980,1801.13,660.7323608398438,,
-0.10625485330820084,-1.3127856254577637,297000,0.00025,0.005316015332937241,59400,59399,0.27509665,302,980,1801.13,660.7323608398438,,
0.021295618265867233,-1.3077605962753296,297500,0.00025,0.000428998377174139,59500,59499,-12.380887,303,980,1801.13,660.7323608398438,,
0.025622492656111717,-1.314835786819458,298000,0.00025,0.0006007945048622787,59600,59599,0.75589085,303,980,1801.13,660.7323608398438,,
0.027478378266096115,-1.3276464939117432,298500,0.00025,0.0005733887082897127,59700,59699,-32.887318,304,980,1801.13,660.7323608398438,,
0.0046894908882677555,-1.3219127655029297,299000,0.00025,0.0023701791651546955,59800,59799,-0.78619564,304,980,1811.67,657.1596069335938,,
8.95549201965332,-1.344890832901001,299500,0.00025,40.68330001831055,59900,59899,0.54820275,305,980,1811.67,657.1596069335938,,
2.9346861839294434,-1.3022056818008423,300000,0.00025,7.854241371154785,,59999,-329.59616,,,,,2725.6,185.5531463623047
,,300000,,,60000,,,311,961,1815.77,656.97998046875,,
0.0897320881485939,-1.2918570041656494,300500,0.00025,0.05353323742747307,60100,60099,0.99914044,312,961,1815.77,656.97998046875,,
-0.06265640258789062,-1.2786117792129517,301000,0.00025,0.0064315698109567165,60200,60199,-215.60898,312,961,1815.77,656.97998046875,,
-0.11419520527124405,-1.3224279880523682,301500,0.00025,0.008060865104198456,60300,60299,0.22604197,313,962,1800.51,672.44091796875,,
0.07998194545507431,-1.302524209022522,302000,0.00025,0.005368852522224188,60400,60399,-0.12970006,313,962,1800.51,672.44091796875,,
-0.019500894472002983,-1.3238409757614136,302500,0.00025,0.00712454691529274,60500,60499,-35.05139,314,962,1797.99,667.1251831054688,,
-0.11251220852136612,-1.3126375675201416,303000,0.00025,0.0058770133182406425,60600,60599,0.48799044,314,962,1797.99,667.1251831054688,,
-0.0667782574892044,-1.3110777139663696,303500,0.00025,0.0026132375933229923,60700,60699,-0.6426803,315,962,1797.99,667.1251831054688,,
0.03056497871875763,-1.3033429384231567,304000,0.00025,0.0007300834404304624,60800,60799,-7.3299665,315,963,1797.99,667.1251831054688,,
0.06566418707370758,-1.2923892736434937,304500,0.00025,0.003676365362480283,60900,60899,0.41360956,316,963,1797.99,667.1251831054688,,
0.03439796715974808,-1.3018991947174072,305000,0.00025,0.0013245373265817761,61000,60999,-2433.7058,316,963,1797.99,667.1251831054688,,
-0.05730018764734268,-1.3019081354141235,305500,0.00025,0.004055566154420376,61100,61099,0.10537815,316,964,1797.71,663.5680541992188,,
-0.19522246718406677,-1.33180570602417,306000,0.00025,0.016253918409347534,61200,61199,-0.5003587,317,964,1797.71,663.5680541992188,,
-0.05891238898038864,-1.2978260517120361,306500,0.00025,0.0030012400820851326,61300,61299,0.35781658,317,964,1797.71,663.5680541992188,,
0.044911935925483704,-1.3124158382415771,307000,0.00025,0.001701024011708796,61400,61399,0.5898225,318,964,1797.71,663.5680541992188,,
-0.26697272062301636,-1.3110182285308838,307500,0.00025,0.10431406646966934,61500,61499,-30.681381,318,965,1797.71,663.5680541992188,,
0.04584924504160881,-1.3175990581512451,308000,0.00025,0.00178601557854563,61600,61599,-15.137434,318,965,1797.71,663.5680541992188,,
0.060560643672943115,-1.3165205717086792,308500,0.00025,0.002908743917942047,61700,61699,0.42298234,319,965,1816.03,666.285888671875,,
98.90769958496094,-1.3278815746307373,309000,0.00025,8864.3974609375,61800,61799,-866.1297,319,966,1794.15,657.9463500976562,,
-0.0037228174041956663,-1.3421533107757568,309500,0.00025,0.0014673442346975207,61900,61899,-0.12853742,320,966,1799.13,670.721923828125,,
0.07001662254333496,-1.3305213451385498,310000,0.00025,0.004393641371279955,62000,61999,-0.60586333,320,966,1799.13,670.721923828125,,
-0.17677894234657288,-1.3263572454452515,310500,0.00025,0.02486073039472103,62100,62099,0.58355486,321,966,1799.13,670.721923828125,,
0.06326021999120712,-1.305131196975708,311000,0.00025,0.0034134467132389545,62200,62199,0.05203104,321,967,1799.13,670.721923828125,,
-0.01536877453327179,-1.3111276626586914,311500,0.00025,0.0016197472577914596,62300,62299,0.34006906,322,967,1799.13,670.721923828125,,
2.229034900665283,-1.3339542150497437,312000,0.00025,3.511180877685547,62400,62399,0.992318,322,967,1799.13,670.721923828125,,
0.0013280342100188136,-1.3006737232208252,312500,0.00025,2.0177121768938377e-05,62500,62499,-0.9218643,322,967,1800.51,680.5872802734375,,
0.015659596771001816,-1.313408613204956,313000,0.00025,0.00018709254800342023,62600,62599,-1.19591,323,968,1775.12,675.249755859375,,
-0.27188023924827576,-1.3422834873199463,313500,0.00025,0.043458808213472366,62700,62699,-1.560317,323,968,1775.12,675.249755859375,,
43.73270034790039,-1.3235362768173218,314000,0.00025,1247.4024658203125,62800,62799,0.0782755,324,968,1775.12,675.249755859375,,
3.4682183265686035,-1.3326900005340576,314500,0.00025,24.010847091674805,62900,62899,-0.2669021,324,968,1782.52,687.1370849609375,,
0.02282130904495716,-1.3261314630508423,315000,0.00025,0.0004019260813947767,63000,62999,0.66786706,325,969,1782.52,687.1370849609375,,
-0.05915099382400513,-1.325318694114685,315500,0.00025,0.0024715675972402096,63100,63099,0.056211412,325,969,1782.52,687.1370849609375,,
0.07676830142736435,-1.32466721534729,316000,0.00025,0.005272208712995052,63200,63199,-7.135833,325,969,1782.52,687.1370849609375,,
57.37311935424805,-1.3269397020339966,316500,0.00025,5148.41015625,63300,63299,-1662.3966,326,969,1782.52,687.1370849609375,,
0.543883204460144,-1.3124992847442627,317000,0.00025,0.10540352016687393,63400,63399,0.3125263,326,970,1799.95,694.1480712890625,,
0.0422200970351696,-1.2953174114227295,317500,0.00025,0.0018235944444313645,63500,63499,0.33560222,327,970,1799.95,694.1480712890625,,
-0.09569705277681351,-1.3101918697357178,318000,0.00025,0.005108032841235399,63600,63599,-0.15675914,327,970,1799.95,694.1480712890625,,
0.022621415555477142,-1.3374292850494385,318500,0.00025,0.0005231304094195366,63700,63699,-1.1996284,328,970,1799.95,694.1480712890625,,
-0.06717410683631897,-1.317104458808899,319000,0.00025,0.004057495854794979,63800,63799,0.36759675,328,971,1814.56,700.927978515625,,
0.014780974015593529,-1.33467698097229,319500,0.00025,0.00023056652571540326,63900,63899,-1.0698168,328,971,1814.56,700.927978515625,,
-0.20092053711414337,-1.3292316198349,320000,0.00025,0.032101474702358246,64000,63999,-22.433405,329,971,1814.56,700.927978515625,,
-0.05300186201930046,-1.3216278553009033,320500,0.00025,0.0028514242731034756,64100,64099,-0.9301541,329,971,1814.56,700.927978515625,,
0.04248318076133728,-1.3348792791366577,321000,0.00025,0.0014701758045703173,64200,64199,-37.954277,330,972,1814.56,700.927978515625,,
-0.06730906665325165,-1.3148269653320312,321500,0.00025,0.005697633605450392,64300,64299,-0.056121826,330,972,1814.56,700.927978515625,,
-0.24796374142169952,-1.3264967203140259,322000,0.00025,0.02536258101463318,64400,64399,0.25075424,331,972,1839.64,706.4098510742188,,
0.004939675331115723,-1.30820631980896,322500,0.00025,3.964334487915039,64500,64499,-6121.568,331,972,1839.64,706.4098510742188,,
-0.13507212698459625,-1.3316196203231812,323000,0.00025,0.0087935421615839,64600,64599,-30.40617,331,973,1839.64,706.4098510742188,,
0.03252139687538147,-1.2867752313613892,323500,0.00025,0.0009965762728825212,64700,64699,-169.66306,332,973,1839.64,706.4098510742188,,
0.020743845030665398,-1.3064044713974,324000,0.00025,0.0021209728438407183,64800,64799,-0.24039352,332,973,1839.64,706.4098510742188,,
9.004281044006348,-1.3045884370803833,324500,0.00025,42.43647003173828,64900,64899,-3.0061617,333,973,1839.64,706.4098510742188,,
-4.108303546905518,-1.285760760307312,325000,0.00025,12.264084815979004,,64999,-2059.7212,,,,,2777.1,361.8078918457031
,,325000,,,65000,,,339,957,1859.59,717.2507934570312,,
0.023239895701408386,-1.3224496841430664,325500,0.00025,0.0004818617308046669,65100,65099,-71.82254,339,957,1859.59,717.2507934570312,,
0.04486023634672165,-1.3029545545578003,326000,0.00025,0.0014840608928352594,65200,65199,0.83840954,340,957,1859.59,717.2507934570312,,
0.014854895882308483,-1.3233054876327515,326500,0.00025,0.0002814452163875103,65300,65299,-0.69935274,340,958,1859.59,717.2507934570312,,
49.08446502685547,-1.3204162120819092,327000,0.00025,2627.50830078125,65400,65399,-2533.626,341,958,1876.29,716.6456298828125,,
0.033647261559963226,-1.309220314025879,327500,0.00025,0.0008321710047312081,65500,65499,0.93857324,341,958,1876.29,716.6456298828125,,
-0.02492481656372547,-1.309802770614624,328000,0.00025,0.002177660120651126,65600,65599,0.389894,341,959,1876.29,716.6456298828125,,
0.03898230195045471,-1.2823978662490845,328500,0.00025,0.001311968662776053,65700,65699,0.7100587,342,959,1876.29,716.6456298828125,,
-0.10853457450866699,-1.323821783065796,329000,0.00025,0.006906172726303339,65800,65799,0.29559708,342,959,1876.29,716.6456298828125,,
0.04802216216921806,-1.3133056163787842,329500,0.00025,0.0018794804345816374,65900,65899,0.70476645,343,959,1876.29,716.6456298828125,,
-0.033791422843933105,-1.3140568733215332,330000,0.00025,0.040262371301651,66000,65999,0.88474405,343,960,1901.17,718.04931640625,,
-0.10820937156677246,-1.3024343252182007,330500,0.00025,0.005196047015488148,66100,66099,0.67812896,344,960,1901.17,718.04931640625,,
0.043337754905223846,-1.3228380680084229,331000,0.00025,0.0015938238939270377,66200,66199,-26.533419,344,960,1901.17,718.04931640625,,
0.027191007509827614,-1.2997968196868896,331500,0.00025,0.0005411336314864457,66300,66299,0.97417027,345,960,1901.17,718.04931640625,,
0.047506630420684814,-1.311933159828186,332000,0.00025,0.0019689910113811493,66400,66399,-352.91867,345,961,1901.17,718.04931640625,,
0.04731588810682297,-1.3193529844284058,332500,0.00025,0.002151080872863531,66500,66499,0.09280658,345,961,1901.17,718.04931640625,,
1.9471931457519531,-1.3195686340332031,333000,0.00025,3.7315773963928223,66600,66599,-128.55595,346,961,1926.24,724.9634399414062,,
-0.13636037707328796,-1.319136381149292,333500,0.00025,0.009157737717032433,66700,66699,-7.1600266,346,961,1902.49,724.0446166992188,,
0.009660318493843079,-1.325138807296753,334000,0.00025,0.00011053240450564772,66800,66799,0.8422639,347,962,1902.49,724.0446166992188,,
0.030524617061018944,-1.3290714025497437,334500,0.00025,0.001443294808268547,66900,66899,-2.4769146,347,962,1902.49,724.0446166992188,,
-0.0711076632142067,-1.3358957767486572,335000,0.00025,0.006908521056175232,67000,66999,0.50918806,348,962,1902.49,724.0446166992188,,
0.08062479645013809,-1.3368415832519531,335500,0.00025,0.00507220858708024,67100,67099,-7.5375443,348,962,1902.49,724.0446166992188,,
0.04412592202425003,-1.3128526210784912,336000,0.00025,0.0020409002900123596,67200,67199,0.20006824,348,963,1902.49,724.0446166992188,,
-0.0233914814889431,-1.3350002765655518,336500,0.00025,0.001261519268155098,67300,67299,0.089387834,349,963,1916.99,730.0374145507812,,
0.039307765662670135,-1.3254687786102295,337000,0.00025,0.0013047391548752785,67400,67399,-382.3432,349,963,1916.99,730.0374145507812,,
0.036945492029190063,-1.3164353370666504,337500,0.00025,0.0011119338450953364,67500,67499,0.7922893,350,963,1916.99,730.0374145507812,,
0.3432754874229431,-1.334782361984253,338000,0.00025,0.6436852216720581,67600,67599,-6955.292,350,964,1908.37,731.74853515625,,
-0.14541873335838318,-1.3155641555786133,338500,0.00025,0.012495191767811775,67700,67699,-2.1227098,351,964,1908.37,731.74853515625,,
0.09030862152576447,-1.2942922115325928,339000,0.00025,0.006884226109832525,67800,67799,-0.33435035,351,964,1908.37,731.74853515625,,
0.039103180170059204,-1.3266913890838623,339500,0.00025,0.0012016104301437736,67900,67899,-150.55362,351,964,1908.37,731.74853515625,,
0.057388268411159515,-1.3089100122451782,340000,0.00025,0.023199785500764847,68000,67999,0.32400495,352,965,1906.34,727.7083740234375,,
0.02386520616710186,-1.311241865158081,340500,0.00025,0.0023691568057984114,68100,68099,-41.338985,352,965,1906.34,727.7083740234375,,
0.04290211200714111,-1.346705436706543,341000,0.00025,0.0014291098341345787,68200,68199,0.69508183,353,965,1906.34,727.7083740234375,,
-0.03295342996716499,-1.3109827041625977,341500,0.00025,0.0025750561617314816,68300,68299,0.27658176,353,965,1906.34,727.7083740234375,,
-0.07478976249694824,-1.319000482559204,342000,0.00025,0.004528344143182039,68400,68399,0.22687262,353,966,1896.25,734.4196166992188,,
-0.06738699972629547,-1.3117362260818481,342500,0.00025,0.0028555437456816435,68500,68499,0.014775336,354,966,1896.25,734.4196166992188,,
0.01490037702023983,-1.3196125030517578,343000,0.00025,0.000514532788656652,68600,68599,-5811.18,354,966,1896.25,734.4196166992188,,
92.82433319091797,-1.3231314420700073,343500,0.00025,5698.7607421875,68700,68699,-1751.4623,355,966,1904.02,734.9363403320312,,
-0.08695705235004425,-1.3091933727264404,344000,0.00025,0.0037960908375680447,68800,68799,-0.0128798485,355,967,1904.02,734.9363403320312,,
0.03778327628970146,-1.2867730855941772,344500,0.00025,0.0026009981520473957,68900,68899,0.36014462,356,967,1904.02,734.9363403320312,,
-0.11190394312143326,-1.3006165027618408,345000,0.00025,0.0071066864766180515,69000,68999,0.25913936,356,967,1904.02,734.9363403320312,,
-1.4915095567703247,-1.3187406063079834,345500,0.00025,1.962285041809082,69100,69099,-462.11447,357,967,1904.02,734.9363403320312,,
-0.10555540025234222,-1.315510869026184,346000,0.00025,0.00613784184679389,69200,69199,0.6178843,357,967,1904.02,734.9363403320312,,
3.5469861030578613,-1.3136554956436157,346500,0.00025,11.811813354492188,69300,69299,0.58795226,357,968,1916.35,746.4835815429688,,
-0.21092358231544495,-1.3161137104034424,347000,0.00025,0.0158552136272192,69400,69399,0.30829245,358,968,1916.35,746.4835815429688,,
0.013832594268023968,-1.333135962486267,347500,0.00025,0.000608098111115396,69500,69499,0.104254484,358,968,1895.54,732.7521362304688,,
-0.17692770063877106,-1.3199363946914673,348000,0.00025,0.023604616522789,69600,69599,-10.558056,359,968,1895.54,732.7521362304688,,
0.03428611904382706,-1.3096606731414795,348500,0.00025,0.0013523834059014916,69700,69699,0.0025689602,359,969,1896.17,736.064453125,,
0.03728840500116348,-1.3269970417022705,349000,0.00025,0.0010924143716692924,69800,69799,-4729.4355,360,969,1896.17,736.064453125,,
0.06669270247220993,-1.3210227489471436,349500,0.00025,0.0035458612255752087,69900,69899,0.3463279,360,969,1896.17,736.064453125,,
0.017550382763147354,-1.3240159749984741,350000,0.00025,0.0002566726761870086,,69999,0.92387486,,,,,790.2,243.4773712158203
,,350000,,,70000,,,362,965,1896.17,736.064453125,,
0.013763654045760632,-1.337325930595398,350500,0.00025,0.00027837982634082437,70100,70099,-63.02333,363,965,1896.17,736.064453125,,
0.027584725990891457,-1.3195266723632812,351000,0.00025,0.0005990691133774817,70200,70199,-1.2538867,363,965,1910.94,739.5406494140625,,
0.03506097197532654,-1.3058750629425049,351500,0.00025,0.0009720746311359107,70300,70299,0.88928473,363,965,1910.94,739.5406494140625,,
0.02871428057551384,-1.3263810873031616,352000,0.00025,0.0006757837836630642,70400,70399,-12.385538,364,966,1910.94,739.5406494140625,,
-0.13185524940490723,-1.317840337753296,352500,0.00025,0.008172741159796715,70500,70499,0.83025026,364,966,1910.94,739.5406494140625,,
-0.24458952248096466,-1.3154431581497192,353000,0.00025,0.028487667441368103,70600,70599,0.10664517,365,966,1910.94,739.5406494140625,,
-0.08088888227939606,-1.296873927116394,353500,0.00025,0.005722864530980587,70700,70699,-0.048995733,365,966,1895.32,734.5435791015625,,
-0.1322808414697647,-1.3133817911148071,354000,0.00025,0.008175699040293694,70800,70799,0.8706945,366,966,1895.32,734.5435791015625,,
-0.0013359654694795609,-1.312791109085083,354500,0.00025,5.669859820045531e-05,70900,70899,-29.970108,366,967,1895.32,734.5435791015625,,
-0.13353605568408966,-1.3157684803009033,355000,0.00025,0.008554110303521156,71000,70999,0.53538644,367,967,1895.32,734.5435791015625,,
0.792888343334198,-1.300099492073059,355500,0.00025,0.5647567510604858,71100,71099,0.98892957,367,967,1895.32,734.5435791015625,,
0.985857367515564,-1.302362322807312,356000,0.00025,1.032785415649414,71200,71199,0.99493665,367,967,1895.32,734.5435791015625,,
-5.997880458831787,-1.308532953262329,356500,0.00025,20.619823455810547,71300,71299,0.6524665,368,967,1911.85,754.9419555664062,,
-0.22127190232276917,-1.3283798694610596,357000,0.00025,0.46580347418785095,71400,71399,0.9923604,368,968,1911.85,754.9419555664062,,
0.03287195414304733,-1.322376012802124,357500,0.00025,0.000810693483799696,71500,71499,-0.09656155,369,968,1911.85,754.9419555664062,,
-0.12225524336099625,-1.3130662441253662,358000,0.00025,0.007021175231784582,71600,71599,-1.540587,369,968,1894.09,761.1593017578125,,
-0.5459465384483337,-1.3353626728057861,358500,0.00025,0.24854406714439392,71700,71699,-121.97676,370,968,1894.09,761.1593017578125,,
0.0464540496468544,-1.3292453289031982,359000,0.00025,0.001741871819831431,71800,71799,-3.2665186,370,968,1894.09,761.1593017578125,,
0.10053904354572296,-1.3435752391815186,359500,0.00025,0.02536786161363125,71900,71899,0.71647793,371,968,1894.09,761.1593017578125,,
0.05427825450897217,-1.3136193752288818,360000,0.00025,0.0028661987744271755,72000,71999,-1.195658,371,969,1894.09,761.1593017578125,,
0.02295771799981594,-1.3184680938720703,360500,0.00025,0.0004836473090108484,72100,72099,-1.0360131,371,969,1894.09,761.1593017578125,,
-0.09676603972911835,-1.3279411792755127,361000,0.00025,0.005885703023523092,72200,72199,0.42050982,372,969,1904.98,759.301025390625,,
-4.073110103607178,-1.3085205554962158,361500,0.00025,14.280160903930664,72300,72299,-2163.2568,372,969,1894.45,748.9593505859375,,
-0.37800151109695435,-1.3131999969482422,362000,0.00025,0.0489983856678009,72400,72399,0.28600943,373,969,1894.45,748.9593505859375,,
-0.08392985165119171,-1.3212425708770752,362500,0.00025,0.007018508855253458,72500,72499,-0.14647591,373,969,1872.84,744.902587890625,,
0.018298331648111343,-1.3146650791168213,363000,0.00025,0.00028200302040204406,72600,72599,-4.724484,374,970,1872.84,744.902587890625,,
0.04787763953208923,-1.3017739057540894,363500,0.00025,0.001807903521694243,72700,72699,0.70303595,374,970,1872.84,744.902587890625,,
-0.08965106308460236,-1.3133901357650757,364000,0.00025,0.005875332746654749,72800,72799,-0.05283892,375,970,1872.84,744.902587890625,,
-0.16891363263130188,-1.3265025615692139,364500,0.00025,0.010805376805365086,72900,72899,0.5733121,375,970,1872.84,744.902587890625,,
0.05663256719708443,-1.3186606168746948,365000,0.00025,0.0027141680475324392,73000,72999,0.45334697,376,970,1872.84,744.902587890625,,
-0.20134301483631134,-1.308292269706726,365500,0.00025,0.013793440535664558,73100,73099,0.14167094,376,970,1888.98,739.909423828125,,
0.017205771058797836,-1.3208482265472412,366000,0.00025,0.002053444739431143,73200,73199,-0.26467574,376,970,1883.18,747.26025390625,,
0.4321950078010559,-1.3174114227294922,366500,0.00025,0.2174173891544342,73300,73299,0.027802706,377,971,1883.18,747.26025390625,,
-0.07432030141353607,-1.3092875480651855,367000,0.00025,0.003821304766461253,73400,73399,0.44668287,377,971,1883.18,747.26025390625,,
0.03099086508154869,-1.3332105875015259,367500,0.00025,0.0007928212289698422,73500,73499,-1.7524621,378,971,1883.18,747.26025390625,,
0.03343335539102554,-1.3211441040039062,368000,0.00025,0.0009191482095047832,73600,73599,0.77368915,378,971,1883.18,747.26025390625,,
0.13315244019031525,-1.324670433998108,368500,0.00025,0.1079169288277626,73700,73699,0.045547664,379,971,1883.18,747.26025390625,,
0.04342547804117203,-1.3009964227676392,369000,0.00025,0.0015666052931919694,73800,73799,-84.48224,379,971,1902.99,738.4226684570312,,
0.04594198614358902,-1.3308576345443726,369500,0.00025,0.0018073180690407753,73900,73899,0.45828742,380,972,1902.99,738.4226684570312,,
-0.028439056128263474,-1.330994725227356,370000,0.00025,0.001718974905088544,74000,73999,0.23646331,380,972,1902.99,738.4226684570312,,
-1.640458345413208,-1.3285646438598633,370500,0.00025,2.520291805267334,74100,74099,0.9358885,381,972,1902.99,738.4226684570312,,
0.027778426185250282,-1.3135544061660767,371000,0.00025,0.0005518829566426575,74200,74199,-11.420744,381,972,1891.02,723.0728759765625,,
0.05216393992304802,-1.315002202987671,371500,0.00025,0.0021386616863310337,74300,74299,0.53367877,381,972,1891.02,723.0728759765625,,
0.025369206443428993,-1.2946770191192627,372000,0.00025,0.000848308322019875,74400,74399,-1.3880095,382,972,1891.02,723.0728759765625,,
0.05263727903366089,-1.3081525564193726,372500,0.00025,0.002323191612958908,74500,74499,-67.567696,382,973,1891.02,723.0728759765625,,
-0.06201023980975151,-1.3122833967208862,373000,0.00025,0.00350413890555501,74600,74599,0.13769335,383,973,1891.02,723.0728759765625,,
0.022851165384054184,-1.309240698814392,373500,0.00025,0.00042284512892365456,74700,74699,-8.488874,383,973,1891.02,723.0728759765625,,
0.6326617002487183,-1.307211995124817,374000,0.00025,0.8077007532119751,74800,74799,0.3627932,384,973,1898.3,724.2100219726562,,
-0.10920959711074829,-1.3197911977767944,374500,0.00025,0.0057556843385100365,74900,74899,0.32444948,384,973,1898.3,724.2100219726562,,
-0.16965098679065704,-1.2948081493377686,375000,0.00025,0.013354465365409851,,74999,-749.968,,,,,1179.8,486.6241149902344
,,375000,,,75000,,,387,966,1898.3,724.2100219726562,,
-0.3367688059806824,-1.3194751739501953,375500,0.00025,0.1809510886669159,75100,75099,-200.08871,388,967,1891.32,731.9798583984375,,
-0.03775418549776077,-1.3186191320419312,376000,0.00025,0.0029883289244025946,75200,75199,-0.48619032,388,967,1891.32,731.9798583984375,,
-0.02117670699954033,-1.3024213314056396,376500,0.00025,0.0005548520712181926,75300,75299,-3.7703872,389,967,1891.32,731.9798583984375,,
0.05622001737356186,-1.286628246307373,377000,0.00025,0.0026601117569953203,75400,75399,0.53551775,389,967,1891.32,731.9798583984375,,
0.048861078917980194,-1.2961838245391846,377500,0.00025,0.001930680824443698,75500,75499,-12.510327,390,967,1891.32,731.9798583984375,,
0.04592106491327286,-1.301697015762329,378000,0.00025,0.0018146485090255737,75600,75599,0.6348611,390,967,1891.32,731.9798583984375,,
0.02542877569794655,-1.3058115243911743,378500,0.00025,0.0006311802426353097,75700,75699,-82.27447,391,968,1891.32,734.8406372070312,,
-0.2873419225215912,-1.312721848487854,379000,0.00025,0.03346381336450577,75800,75799,-0.18614185,391,968,1891.32,734.8406372070312,,
0.012869332917034626,-1.3215951919555664,379500,0.00025,0.00028205179842188954,75900,75899,-21.405447,391,968,1891.32,734.8406372070312,,
0.062095802277326584,-1.2945128679275513,380000,0.00025,0.003145885420963168,76000,75999,0.5341486,392,968,1891.32,734.8406372070312,,
-0.31812506914138794,-1.3129898309707642,380500,0.00025,1.2494533061981201,76100,76099,0.9160864,392,968,1891.32,734.8406372070312,,
0.03669377416372299,-1.335253119468689,381000,0.00025,0.001143184257671237,76200,76199,0.62946594,393,968,1891.32,734.8406372070312,,
0.012892020866274834,-1.3122198581695557,381500,0.00025,0.00015567753871437162,76300,76299,0.9423755,393,968,1891.32,732.9860229492188,,
0.047158390283584595,-1.3334039449691772,382000,0.00025,0.0016750067006796598,76400,76399,-17.935755,394,968,1891.32,732.9860229492188,,
0.05932282283902168,-1.3190997838974,382500,0.00025,0.0026981052942574024,76500,76499,-346.899,394,969,1895.82,727.4793701171875,,
-0.07504064589738846,-1.325095295906067,383000,0.00025,0.00457637058570981,76600,76599,0.2426132,395,969,1895.82,727.4793701171875,,
0.062492676079273224,-1.3168535232543945,383500,0.00025,0.09296724200248718,76700,76699,-0.06519127,395,969,1895.82,727.4793701171875,,
-0.11757846921682358,-1.3129963874816895,384000,0.00025,0.007512906100600958,76800,76799,0.1955285,396,969,1895.82,727.4793701171875,,
-0.0005144819733686745,-1.3038216829299927,384500,0.00025,0.0015264949761331081,76900,76899,-0.16944504,396,969,1895.82,727.4793701171875,,
0.015433485619723797,-1.319656252861023,385000,0.00025,0.00018639818881638348,77000,76999,-3.6535792,397,969,1895.82,727.4793701171875,,
-3.077392578125,-1.319259762763977,385500,0.00025,5.027003288269043,77100,77099,-13.121857,397,969,1895.82,704.2379150390625,,
-0.03129924088716507,-1.312077522277832,386000,0.00025,0.002084470819681883,77200,77199,0.043703914,397,970,1895.82,704.2379150390625,,
3.212348222732544,-1.3066703081130981,386500,0.00025,9.739184379577637,77300,77299,0.67877686,398,970,1895.82,704.2379150390625,,
-0.10921958833932877,-1.3246071338653564,387000,0.00025,0.006990330759435892,77400,77399,0.311544,398,970,1895.82,704.2379150390625,,
8.559613227844238,-1.3355168104171753,387500,0.00025,57.63372039794922,77500,77499,-435.1078,399,970,1901.1,706.7320556640625,,
0.1756756752729416,-1.3173484802246094,388000,0.00025,0.12339726835489273,77600,77599,-0.07033861,399,970,1878.96,705.516357421875,,
0.16617615520954132,-1.3119726181030273,388500,0.00025,0.06447216868400574,77700,77699,-0.4979688,400,970,1878.96,705.516357421875,,
2.536602258682251,-1.3174760341644287,389000,0.00025,8.163851737976074,77800,77799,0.044036806,400,970,1878.96,705.516357421875,,
